[2025-06-12 16:08:40,885]	(INFO)	Logging initialized at 2025-06-12_16-08 (run by llaplace)
[2025-06-12 16:24:08,366]	(DEBUG)	Checking identifier sub-3000127_arrow-alert-v1-2_psychopy_s1_r1_e1
[2025-06-12 16:24:08,366]	(DEBUG)	Initialized id_dir as /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000127/s1_r1/psychopy/
[2025-06-12 16:24:08,366]	(DEBUG)	Identifier datatype is psychopy
[2025-06-12 16:24:08,369]	(DEBUG)	Found 3 file(s) for identifier sub-3000127_arrow-alert-v1-2_psychopy_s1_r1_e1
[2025-06-12 16:24:08,380]	(DEBUG)	Found 3 file(s) in directory /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000127/s1_r1/psychopy/: ['sub-3000127_arrow-alert-v1-2_psychopy_s1_r1_e1.psydat', 'sub-3000127_arrow-alert-v1-2_psychopy_s1_r1_e1.log', 'sub-3000127_arrow-alert-v1-2_psychopy_s1_r1_e1.csv']
[2025-06-12 16:24:08,380]	(DEBUG)	has_deviation=False, has_no_data=False
[2025-06-12 16:24:08,380]	(DEBUG)	Found 0 missing identifier(s)
[2025-06-12 16:24:08,382]	(DEBUG)	Found 0 misnamed file(s)
[2025-06-12 16:24:08,382]	(DEBUG)	Found 3 correctly named file(s)
[2025-06-12 16:24:08,382]	(DEBUG)	Correct directory for file sub-3000127_arrow-alert-v1-2_psychopy_s1_r1_e1.log is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000127/s1_r1/psychopy
[2025-06-12 16:24:08,382]	(DEBUG)	Correct directory for file sub-3000127_arrow-alert-v1-2_psychopy_s1_r1_e1.csv is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000127/s1_r1/psychopy
[2025-06-12 16:24:08,383]	(DEBUG)	Correct directory for file sub-3000127_arrow-alert-v1-2_psychopy_s1_r1_e1.psydat is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000127/s1_r1/psychopy
[2025-06-12 16:24:08,383]	(DEBUG)	Found 0 misplaced file(s)
[2025-06-12 16:24:08,383]	(DEBUG)	Expect 3 file(s) for identifier sub-3000127_arrow-alert-v1-2_psychopy_s1_r1_e1: ['sub-3000127_arrow-alert-v1-2_psychopy_s1_r1_e1.csv', 'sub-3000127_arrow-alert-v1-2_psychopy_s1_r1_e1.log', 'sub-3000127_arrow-alert-v1-2_psychopy_s1_r1_e1.psydat']
[2025-06-12 16:24:08,383]	(DEBUG)	Found 0 missing file(s)
[2025-06-12 16:24:08,383]	(DEBUG)	Found 0 unexpected file(s)
[2025-06-12 16:24:08,480]	(DEBUG)	Found 0 psychopy error(s)
[2025-06-12 16:24:08,483]	(DEBUG)	Checking identifier sub-3000127_arrow-alert-v1-2_psychopy_s2_r1_e1
[2025-06-12 16:24:08,483]	(DEBUG)	Initialized id_dir as /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000127/s2_r1/psychopy/
[2025-06-12 16:24:08,483]	(DEBUG)	Identifier datatype is psychopy
[2025-06-12 16:24:08,484]	(DEBUG)	Found 3 file(s) for identifier sub-3000127_arrow-alert-v1-2_psychopy_s2_r1_e1
[2025-06-12 16:24:08,489]	(DEBUG)	Found 3 file(s) in directory /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000127/s2_r1/psychopy/: ['sub-3000127_arrow-alert-v1-2_psychopy_s2_r1_e1.csv', 'sub-3000127_arrow-alert-v1-2_psychopy_s2_r1_e1.log', 'sub-3000127_arrow-alert-v1-2_psychopy_s2_r1_e1.psydat']
[2025-06-12 16:24:08,489]	(DEBUG)	has_deviation=False, has_no_data=False
[2025-06-12 16:24:08,489]	(DEBUG)	Found 0 missing identifier(s)
[2025-06-12 16:24:08,491]	(DEBUG)	Found 0 misnamed file(s)
[2025-06-12 16:24:08,491]	(DEBUG)	Found 3 correctly named file(s)
[2025-06-12 16:24:08,491]	(DEBUG)	Correct directory for file sub-3000127_arrow-alert-v1-2_psychopy_s2_r1_e1.csv is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000127/s2_r1/psychopy
[2025-06-12 16:24:08,491]	(DEBUG)	Correct directory for file sub-3000127_arrow-alert-v1-2_psychopy_s2_r1_e1.log is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000127/s2_r1/psychopy
[2025-06-12 16:24:08,491]	(DEBUG)	Correct directory for file sub-3000127_arrow-alert-v1-2_psychopy_s2_r1_e1.psydat is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000127/s2_r1/psychopy
[2025-06-12 16:24:08,492]	(DEBUG)	Found 0 misplaced file(s)
[2025-06-12 16:24:08,492]	(DEBUG)	Expect 3 file(s) for identifier sub-3000127_arrow-alert-v1-2_psychopy_s2_r1_e1: ['sub-3000127_arrow-alert-v1-2_psychopy_s2_r1_e1.csv', 'sub-3000127_arrow-alert-v1-2_psychopy_s2_r1_e1.log', 'sub-3000127_arrow-alert-v1-2_psychopy_s2_r1_e1.psydat']
[2025-06-12 16:24:08,492]	(DEBUG)	Found 0 missing file(s)
[2025-06-12 16:24:08,492]	(DEBUG)	Found 0 unexpected file(s)
[2025-06-12 16:24:08,556]	(DEBUG)	Found 0 psychopy error(s)
[2025-06-12 16:24:08,556]	(DEBUG)	Checking identifier sub-3000128_all_audacity_s1_r1_e1
[2025-06-12 16:24:08,556]	(DEBUG)	Initialized id_dir as /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000128/s1_r1/audacity/
[2025-06-12 16:24:08,556]	(DEBUG)	Identifier datatype is audacity
[2025-06-12 16:24:09,096]	(DEBUG)	Found 1 file(s) for identifier sub-3000128_all_audacity_s1_r1_e1
[2025-06-12 16:24:10,015]	(DEBUG)	Found 1 file(s) in directory /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000128/s1_r1/audacity/: ['sub-3000128_all_audacity_s1_r1_e1.zip.gpg']
[2025-06-12 16:24:10,096]	(DEBUG)	has_deviation=False, has_no_data=False
[2025-06-12 16:24:10,096]	(DEBUG)	Found 0 missing identifier(s)
[2025-06-12 16:24:10,097]	(DEBUG)	Found 0 misnamed file(s)
[2025-06-12 16:24:10,097]	(DEBUG)	Found 1 correctly named file(s)
[2025-06-12 16:24:10,098]	(DEBUG)	Correct directory for file sub-3000128_all_audacity_s1_r1_e1.zip.gpg is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000128/s1_r1/audacity
[2025-06-12 16:24:10,098]	(DEBUG)	Found 0 misplaced file(s)
[2025-06-12 16:24:10,099]	(DEBUG)	Expect 1 file(s) for identifier sub-3000128_all_audacity_s1_r1_e1: ['sub-3000128_all_audacity_s1_r1_e1.zip.gpg']
[2025-06-12 16:24:10,099]	(DEBUG)	Found 0 missing file(s)
[2025-06-12 16:24:10,099]	(DEBUG)	Found 0 unexpected file(s)
[2025-06-12 16:24:10,099]	(DEBUG)	Checking identifier sub-3000128_all_audacity_s2_r1_e1
[2025-06-12 16:24:10,099]	(DEBUG)	Initialized id_dir as /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000128/s2_r1/audacity/
[2025-06-12 16:24:10,099]	(DEBUG)	Identifier datatype is audacity
[2025-06-12 16:24:10,402]	(DEBUG)	Found 1 file(s) for identifier sub-3000128_all_audacity_s2_r1_e1
[2025-06-12 16:24:11,342]	(DEBUG)	Found 1 file(s) in directory /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000128/s2_r1/audacity/: ['sub-3000128_all_audacity_s2_r1_e1.zip.gpg']
[2025-06-12 16:24:11,631]	(DEBUG)	has_deviation=False, has_no_data=False
[2025-06-12 16:24:11,854]	(DEBUG)	Found 0 missing identifier(s)
[2025-06-12 16:24:11,974]	(DEBUG)	Found 0 misnamed file(s)
[2025-06-12 16:24:11,986]	(DEBUG)	Found 1 correctly named file(s)
[2025-06-12 16:24:12,952]	(DEBUG)	Correct directory for file sub-3000128_all_audacity_s2_r1_e1.zip.gpg is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000128/s2_r1/audacity
[2025-06-12 16:24:13,355]	(DEBUG)	Found 0 misplaced file(s)
[2025-06-12 16:24:13,905]	(DEBUG)	Expect 1 file(s) for identifier sub-3000128_all_audacity_s2_r1_e1: ['sub-3000128_all_audacity_s2_r1_e1.zip.gpg']
[2025-06-12 16:24:14,207]	(DEBUG)	Found 0 missing file(s)
[2025-06-12 16:24:14,395]	(DEBUG)	Found 0 unexpected file(s)
[2025-06-12 16:24:14,484]	(DEBUG)	Checking identifier sub-3000128_all_digi_s1_r1_e1
[2025-06-12 16:24:14,524]	(DEBUG)	Initialized id_dir as /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000128/s1_r1/digi/
[2025-06-12 16:24:14,636]	(DEBUG)	Identifier datatype is digi
[2025-06-12 16:24:14,807]	(DEBUG)	Found 1 file(s) for identifier sub-3000128_all_digi_s1_r1_e1
[2025-06-12 16:24:15,299]	(DEBUG)	Found 1 file(s) in directory /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000128/s1_r1/digi/: ['sub-3000128_all_digi_s1_r1_e1.zip.gpg']
[2025-06-12 16:24:15,299]	(DEBUG)	has_deviation=False, has_no_data=False
[2025-06-12 16:24:15,299]	(DEBUG)	Found 0 missing identifier(s)
[2025-06-12 16:24:15,301]	(DEBUG)	Found 0 misnamed file(s)
[2025-06-12 16:24:15,301]	(DEBUG)	Found 1 correctly named file(s)
[2025-06-12 16:24:15,302]	(DEBUG)	Correct directory for file sub-3000128_all_digi_s1_r1_e1.zip.gpg is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000128/s1_r1/digi
[2025-06-12 16:24:15,302]	(DEBUG)	Found 0 misplaced file(s)
[2025-06-12 16:24:15,303]	(DEBUG)	Expect 1 file(s) for identifier sub-3000128_all_digi_s1_r1_e1: ['sub-3000128_all_digi_s1_r1_e1.zip.gpg']
[2025-06-12 16:24:15,303]	(DEBUG)	Found 0 missing file(s)
[2025-06-12 16:24:15,303]	(DEBUG)	Found 0 unexpected file(s)
[2025-06-12 16:24:15,303]	(DEBUG)	Checking identifier sub-3000128_all_digi_s2_r1_e1
[2025-06-12 16:24:15,304]	(DEBUG)	Initialized id_dir as /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000128/s2_r1/digi/
[2025-06-12 16:24:15,304]	(DEBUG)	Identifier datatype is digi
[2025-06-12 16:24:15,452]	(DEBUG)	Found 1 file(s) for identifier sub-3000128_all_digi_s2_r1_e1
[2025-06-12 16:24:15,546]	(DEBUG)	Found 1 file(s) in directory /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000128/s2_r1/digi/: ['sub-3000128_all_digi_s2_r1_e1.zip.gpg']
[2025-06-12 16:24:15,546]	(DEBUG)	has_deviation=False, has_no_data=False
[2025-06-12 16:24:15,546]	(DEBUG)	Found 0 missing identifier(s)
[2025-06-12 16:24:15,547]	(DEBUG)	Found 0 misnamed file(s)
[2025-06-12 16:24:15,547]	(DEBUG)	Found 1 correctly named file(s)
[2025-06-12 16:24:15,547]	(DEBUG)	Correct directory for file sub-3000128_all_digi_s2_r1_e1.zip.gpg is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000128/s2_r1/digi
[2025-06-12 16:24:15,548]	(DEBUG)	Found 0 misplaced file(s)
[2025-06-12 16:24:15,548]	(DEBUG)	Expect 1 file(s) for identifier sub-3000128_all_digi_s2_r1_e1: ['sub-3000128_all_digi_s2_r1_e1.zip.gpg']
[2025-06-12 16:24:15,549]	(DEBUG)	Found 0 missing file(s)
[2025-06-12 16:24:15,549]	(DEBUG)	Found 0 unexpected file(s)
[2025-06-12 16:24:15,549]	(DEBUG)	Checking identifier sub-3000128_all_eeg_s1_r1_e1
[2025-06-12 16:24:15,549]	(DEBUG)	Initialized id_dir as /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000128/s1_r1/eeg/
[2025-06-12 16:24:15,549]	(DEBUG)	Identifier datatype is eeg
[2025-06-12 16:24:15,569]	(DEBUG)	Found 3 file(s) for identifier sub-3000128_all_eeg_s1_r1_e1
[2025-06-12 16:24:16,504]	(DEBUG)	Found 3 file(s) in directory /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000128/s1_r1/eeg/: ['sub-3000128_all_eeg_s1_r1_e1.vhdr', 'sub-3000128_all_eeg_s1_r1_e1.vmrk', 'sub-3000128_all_eeg_s1_r1_e1.eeg']
[2025-06-12 16:24:16,836]	(DEBUG)	has_deviation=False, has_no_data=False
[2025-06-12 16:24:16,836]	(DEBUG)	Found 0 missing identifier(s)
[2025-06-12 16:24:16,840]	(DEBUG)	Found 0 misnamed file(s)
[2025-06-12 16:24:16,840]	(DEBUG)	Found 3 correctly named file(s)
[2025-06-12 16:24:16,840]	(DEBUG)	Correct directory for file sub-3000128_all_eeg_s1_r1_e1.eeg is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000128/s1_r1/eeg
[2025-06-12 16:24:16,841]	(DEBUG)	Correct directory for file sub-3000128_all_eeg_s1_r1_e1.vhdr is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000128/s1_r1/eeg
[2025-06-12 16:24:16,841]	(DEBUG)	Correct directory for file sub-3000128_all_eeg_s1_r1_e1.vmrk is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000128/s1_r1/eeg
[2025-06-12 16:24:16,842]	(DEBUG)	Found 0 misplaced file(s)
[2025-06-12 16:24:16,843]	(DEBUG)	Expect 3 file(s) for identifier sub-3000128_all_eeg_s1_r1_e1: ['sub-3000128_all_eeg_s1_r1_e1.eeg', 'sub-3000128_all_eeg_s1_r1_e1.vhdr', 'sub-3000128_all_eeg_s1_r1_e1.vmrk']
[2025-06-12 16:24:16,843]	(DEBUG)	Found 0 missing file(s)
[2025-06-12 16:24:16,843]	(DEBUG)	Found 0 unexpected file(s)
[2025-06-12 16:24:17,176]	(DEBUG)	Found 0 EEG error(s)
[2025-06-12 16:24:17,176]	(DEBUG)	Checking identifier sub-3000128_all_eeg_s2_r1_e1
[2025-06-12 16:24:17,176]	(DEBUG)	Initialized id_dir as /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000128/s2_r1/eeg/
[2025-06-12 16:24:17,176]	(DEBUG)	Identifier datatype is eeg
[2025-06-12 16:24:17,186]	(DEBUG)	Found 3 file(s) for identifier sub-3000128_all_eeg_s2_r1_e1
[2025-06-12 16:24:17,192]	(DEBUG)	Found 3 file(s) in directory /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000128/s2_r1/eeg/: ['sub-3000128_all_eeg_s2_r1_e1.vmrk', 'sub-3000128_all_eeg_s2_r1_e1.eeg', 'sub-3000128_all_eeg_s2_r1_e1.vhdr']
[2025-06-12 16:24:17,197]	(DEBUG)	has_deviation=False, has_no_data=False
[2025-06-12 16:24:17,198]	(DEBUG)	Found 0 missing identifier(s)
[2025-06-12 16:24:17,207]	(DEBUG)	Found 0 misnamed file(s)
[2025-06-12 16:24:17,210]	(DEBUG)	Found 3 correctly named file(s)
[2025-06-12 16:24:17,218]	(DEBUG)	Correct directory for file sub-3000128_all_eeg_s2_r1_e1.eeg is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000128/s2_r1/eeg
[2025-06-12 16:24:17,227]	(DEBUG)	Correct directory for file sub-3000128_all_eeg_s2_r1_e1.vmrk is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000128/s2_r1/eeg
[2025-06-12 16:24:17,315]	(DEBUG)	Correct directory for file sub-3000128_all_eeg_s2_r1_e1.vhdr is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000128/s2_r1/eeg
[2025-06-12 16:24:17,474]	(DEBUG)	Found 0 misplaced file(s)
[2025-06-12 16:24:17,515]	(DEBUG)	Expect 3 file(s) for identifier sub-3000128_all_eeg_s2_r1_e1: ['sub-3000128_all_eeg_s2_r1_e1.eeg', 'sub-3000128_all_eeg_s2_r1_e1.vhdr', 'sub-3000128_all_eeg_s2_r1_e1.vmrk']
[2025-06-12 16:24:17,529]	(DEBUG)	Found 0 missing file(s)
[2025-06-12 16:24:17,536]	(DEBUG)	Found 0 unexpected file(s)
[2025-06-12 16:24:17,833]	(DEBUG)	Found 0 EEG error(s)
[2025-06-12 16:24:17,878]	(DEBUG)	Checking identifier sub-3000128_all_zoom_s1_r1_e1
[2025-06-12 16:24:17,878]	(DEBUG)	Initialized id_dir as /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000128/s1_r1/zoom/
[2025-06-12 16:24:17,878]	(DEBUG)	Identifier datatype is zoom
[2025-06-12 16:24:18,031]	(DEBUG)	Found 1 file(s) for identifier sub-3000128_all_zoom_s1_r1_e1
[2025-06-12 16:24:18,164]	(DEBUG)	Found 1 file(s) in directory /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000128/s1_r1/zoom/: ['sub-3000128_all_zoom_s1_r1_e1.zip.gpg']
[2025-06-12 16:24:18,164]	(DEBUG)	has_deviation=False, has_no_data=False
[2025-06-12 16:24:18,164]	(DEBUG)	Found 0 missing identifier(s)
[2025-06-12 16:24:18,165]	(DEBUG)	Found 0 misnamed file(s)
[2025-06-12 16:24:18,165]	(DEBUG)	Found 1 correctly named file(s)
[2025-06-12 16:24:18,165]	(DEBUG)	Correct directory for file sub-3000128_all_zoom_s1_r1_e1.zip.gpg is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000128/s1_r1/zoom
[2025-06-12 16:24:18,166]	(DEBUG)	Found 0 misplaced file(s)
[2025-06-12 16:24:18,166]	(DEBUG)	Expect 1 file(s) for identifier sub-3000128_all_zoom_s1_r1_e1: ['sub-3000128_all_zoom_s1_r1_e1.zip.gpg']
[2025-06-12 16:24:18,166]	(DEBUG)	Found 0 missing file(s)
[2025-06-12 16:24:18,166]	(DEBUG)	Found 0 unexpected file(s)
[2025-06-12 16:24:18,166]	(DEBUG)	Checking identifier sub-3000128_all_zoom_s2_r1_e1
[2025-06-12 16:24:18,166]	(DEBUG)	Initialized id_dir as /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000128/s2_r1/zoom/
[2025-06-12 16:24:18,166]	(DEBUG)	Identifier datatype is zoom
[2025-06-12 16:24:18,167]	(DEBUG)	Found 1 file(s) for identifier sub-3000128_all_zoom_s2_r1_e1
[2025-06-12 16:24:18,170]	(DEBUG)	Found 1 file(s) in directory /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000128/s2_r1/zoom/: ['sub-3000128_all_zoom_s2_r1_e1.zip.gpg']
[2025-06-12 16:24:18,170]	(DEBUG)	has_deviation=False, has_no_data=False
[2025-06-12 16:24:18,170]	(DEBUG)	Found 0 missing identifier(s)
[2025-06-12 16:24:18,170]	(DEBUG)	Found 0 misnamed file(s)
[2025-06-12 16:24:18,170]	(DEBUG)	Found 1 correctly named file(s)
[2025-06-12 16:24:18,171]	(DEBUG)	Correct directory for file sub-3000128_all_zoom_s2_r1_e1.zip.gpg is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000128/s2_r1/zoom
[2025-06-12 16:24:18,171]	(DEBUG)	Found 0 misplaced file(s)
[2025-06-12 16:24:18,171]	(DEBUG)	Expect 1 file(s) for identifier sub-3000128_all_zoom_s2_r1_e1: ['sub-3000128_all_zoom_s2_r1_e1.zip.gpg']
[2025-06-12 16:24:18,171]	(DEBUG)	Found 0 missing file(s)
[2025-06-12 16:24:18,172]	(DEBUG)	Found 0 unexpected file(s)
[2025-06-12 16:24:18,172]	(DEBUG)	Checking identifier sub-3000128_arrow-alert-v1-2_psychopy_s1_r1_e1
[2025-06-12 16:24:18,172]	(DEBUG)	Initialized id_dir as /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000128/s1_r1/psychopy/
[2025-06-12 16:24:18,172]	(DEBUG)	Identifier datatype is psychopy
[2025-06-12 16:24:18,186]	(DEBUG)	Found 3 file(s) for identifier sub-3000128_arrow-alert-v1-2_psychopy_s1_r1_e1
[2025-06-12 16:24:18,190]	(DEBUG)	Found 3 file(s) in directory /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000128/s1_r1/psychopy/: ['sub-3000128_arrow-alert-v1-2_psychopy_s1_r1_e1.log', 'sub-3000128_arrow-alert-v1-2_psychopy_s1_r1_e1.psydat', 'sub-3000128_arrow-alert-v1-2_psychopy_s1_r1_e1.csv']
[2025-06-12 16:24:18,190]	(DEBUG)	has_deviation=False, has_no_data=False
[2025-06-12 16:24:18,191]	(DEBUG)	Found 0 missing identifier(s)
[2025-06-12 16:24:18,192]	(DEBUG)	Found 0 misnamed file(s)
[2025-06-12 16:24:18,192]	(DEBUG)	Found 3 correctly named file(s)
[2025-06-12 16:24:18,193]	(DEBUG)	Correct directory for file sub-3000128_arrow-alert-v1-2_psychopy_s1_r1_e1.log is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000128/s1_r1/psychopy
[2025-06-12 16:24:18,193]	(DEBUG)	Correct directory for file sub-3000128_arrow-alert-v1-2_psychopy_s1_r1_e1.csv is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000128/s1_r1/psychopy
[2025-06-12 16:24:18,193]	(DEBUG)	Correct directory for file sub-3000128_arrow-alert-v1-2_psychopy_s1_r1_e1.psydat is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000128/s1_r1/psychopy
[2025-06-12 16:24:18,193]	(DEBUG)	Found 0 misplaced file(s)
[2025-06-12 16:24:18,194]	(DEBUG)	Expect 3 file(s) for identifier sub-3000128_arrow-alert-v1-2_psychopy_s1_r1_e1: ['sub-3000128_arrow-alert-v1-2_psychopy_s1_r1_e1.csv', 'sub-3000128_arrow-alert-v1-2_psychopy_s1_r1_e1.log', 'sub-3000128_arrow-alert-v1-2_psychopy_s1_r1_e1.psydat']
[2025-06-12 16:24:18,194]	(DEBUG)	Found 0 missing file(s)
[2025-06-12 16:24:18,194]	(DEBUG)	Found 0 unexpected file(s)
[2025-06-12 16:24:18,320]	(DEBUG)	Found 0 psychopy error(s)
[2025-06-12 16:24:18,320]	(DEBUG)	Checking identifier sub-3000128_arrow-alert-v1-2_psychopy_s2_r1_e1
[2025-06-12 16:24:18,320]	(DEBUG)	Initialized id_dir as /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000128/s2_r1/psychopy/
[2025-06-12 16:24:18,320]	(DEBUG)	Identifier datatype is psychopy
[2025-06-12 16:24:18,334]	(DEBUG)	Found 3 file(s) for identifier sub-3000128_arrow-alert-v1-2_psychopy_s2_r1_e1
[2025-06-12 16:24:18,337]	(DEBUG)	Found 3 file(s) in directory /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000128/s2_r1/psychopy/: ['sub-3000128_arrow-alert-v1-2_psychopy_s2_r1_e1.log', 'sub-3000128_arrow-alert-v1-2_psychopy_s2_r1_e1.csv', 'sub-3000128_arrow-alert-v1-2_psychopy_s2_r1_e1.psydat']
[2025-06-12 16:24:18,337]	(DEBUG)	has_deviation=False, has_no_data=False
[2025-06-12 16:24:18,338]	(DEBUG)	Found 0 missing identifier(s)
[2025-06-12 16:24:18,340]	(DEBUG)	Found 0 misnamed file(s)
[2025-06-12 16:24:18,340]	(DEBUG)	Found 3 correctly named file(s)
[2025-06-12 16:24:18,340]	(DEBUG)	Correct directory for file sub-3000128_arrow-alert-v1-2_psychopy_s2_r1_e1.csv is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000128/s2_r1/psychopy
[2025-06-12 16:24:18,341]	(DEBUG)	Correct directory for file sub-3000128_arrow-alert-v1-2_psychopy_s2_r1_e1.psydat is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000128/s2_r1/psychopy
[2025-06-12 16:24:18,341]	(DEBUG)	Correct directory for file sub-3000128_arrow-alert-v1-2_psychopy_s2_r1_e1.log is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000128/s2_r1/psychopy
[2025-06-12 16:24:18,341]	(DEBUG)	Found 0 misplaced file(s)
[2025-06-12 16:24:18,342]	(DEBUG)	Expect 3 file(s) for identifier sub-3000128_arrow-alert-v1-2_psychopy_s2_r1_e1: ['sub-3000128_arrow-alert-v1-2_psychopy_s2_r1_e1.csv', 'sub-3000128_arrow-alert-v1-2_psychopy_s2_r1_e1.log', 'sub-3000128_arrow-alert-v1-2_psychopy_s2_r1_e1.psydat']
[2025-06-12 16:24:18,343]	(DEBUG)	Found 0 missing file(s)
[2025-06-12 16:24:18,343]	(DEBUG)	Found 0 unexpected file(s)
[2025-06-12 16:24:18,826]	(DEBUG)	Found 0 psychopy error(s)
[2025-06-12 16:24:18,827]	(DEBUG)	Checking identifier sub-3000129_all_audacity_s1_r1_e1
[2025-06-12 16:24:18,827]	(DEBUG)	Initialized id_dir as /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000129/s1_r1/audacity/
[2025-06-12 16:24:18,827]	(DEBUG)	Identifier datatype is audacity
[2025-06-12 16:24:21,113]	(DEBUG)	Found 1 file(s) for identifier sub-3000129_all_audacity_s1_r1_e1
[2025-06-12 16:24:22,132]	(DEBUG)	Found 1 file(s) in directory /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000129/s1_r1/audacity/: ['sub-3000129_all_audacity_s1_r1_e1.zip.gpg']
[2025-06-12 16:24:22,274]	(DEBUG)	has_deviation=False, has_no_data=False
[2025-06-12 16:24:22,274]	(DEBUG)	Found 0 missing identifier(s)
[2025-06-12 16:24:22,276]	(DEBUG)	Found 0 misnamed file(s)
[2025-06-12 16:24:22,276]	(DEBUG)	Found 1 correctly named file(s)
[2025-06-12 16:24:22,276]	(DEBUG)	Correct directory for file sub-3000129_all_audacity_s1_r1_e1.zip.gpg is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000129/s1_r1/audacity
[2025-06-12 16:24:22,276]	(DEBUG)	Found 0 misplaced file(s)
[2025-06-12 16:24:22,277]	(DEBUG)	Expect 1 file(s) for identifier sub-3000129_all_audacity_s1_r1_e1: ['sub-3000129_all_audacity_s1_r1_e1.zip.gpg']
[2025-06-12 16:24:22,277]	(DEBUG)	Found 0 missing file(s)
[2025-06-12 16:24:22,277]	(DEBUG)	Found 0 unexpected file(s)
[2025-06-12 16:24:22,277]	(DEBUG)	Checking identifier sub-3000129_all_digi_s1_r1_e1
[2025-06-12 16:24:22,277]	(DEBUG)	Initialized id_dir as /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000129/s1_r1/digi/
[2025-06-12 16:24:22,278]	(DEBUG)	Identifier datatype is digi
[2025-06-12 16:24:22,386]	(DEBUG)	Found 1 file(s) for identifier sub-3000129_all_digi_s1_r1_e1
[2025-06-12 16:24:22,389]	(DEBUG)	Found 1 file(s) in directory /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000129/s1_r1/digi/: ['sub-3000129_all_digi_s1_r1_e1_no-data.txt']
[2025-06-12 16:24:22,389]	(DEBUG)	has_deviation=False, has_no_data=True
[2025-06-12 16:24:22,389]	(DEBUG)	Found 0 missing identifier(s)
[2025-06-12 16:24:22,389]	(DEBUG)	Found 0 misnamed file(s)
[2025-06-12 16:24:22,389]	(DEBUG)	Found 1 correctly named file(s)
