[2025-02-11 15:17:39,816]	(INFO)	Logging initialized
[2025-02-11 15:17:59,859]	(DEBUG)	has_deviation=False, has_no_data=False
[2025-02-11 15:17:59,860]	(DEBUG)	Found 0 missing identifier(s)
[2025-02-11 15:17:59,861]	(DEBUG)	Found 0 misnamed file(s)
[2025-02-11 15:17:59,861]	(DEBUG)	Found 1 correctly named file(s)
[2025-02-11 15:17:59,861]	(DEBUG)	Correct directory for file sub-3000222_all_zoom_s1_r1_e1.zip.gpg is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000222/s1_r1/zoom
[2025-02-11 15:17:59,861]	(DEBUG)	Found 0 misplaced file(s)
[2025-02-11 15:17:59,862]	(DEBUG)	Expect 1 file(s) for identifier sub-3000222_all_zoom_s1_r1_e1: ['sub-3000222_all_zoom_s1_r1_e1.zip.gpg']
[2025-02-11 15:17:59,862]	(DEBUG)	Found 0 missing file(s)
[2025-02-11 15:17:59,862]	(DEBUG)	Found 0 unexpected file(s)
[2025-02-11 15:17:59,862]	(DEBUG)	Checking identifier sub-3000023_arrow-alert-v1-2_psychopy_s2_r1_e1
[2025-02-11 15:17:59,862]	(DEBUG)	Initialized id_dir as /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000023/s2_r1/psychopy/
[2025-02-11 15:17:59,862]	(DEBUG)	Identifier datatype is psychopy
[2025-02-11 15:17:59,863]	(DEBUG)	Found 3 file(s) for identifier sub-3000023_arrow-alert-v1-2_psychopy_s2_r1_e1
[2025-02-11 15:17:59,866]	(DEBUG)	Found 3 file(s) in directory /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000023/s2_r1/psychopy/: ['sub-3000023_arrow-alert-v1-2_psychopy_s2_r1_e1.log', 'sub-3000023_arrow-alert-v1-2_psychopy_s2_r1_e1.psydat', 'sub-3000023_arrow-alert-v1-2_psychopy_s2_r1_e1.csv']
[2025-02-11 15:17:59,866]	(DEBUG)	has_deviation=False, has_no_data=False
[2025-02-11 15:17:59,866]	(DEBUG)	Found 0 missing identifier(s)
[2025-02-11 15:17:59,870]	(DEBUG)	Found 0 misnamed file(s)
[2025-02-11 15:17:59,870]	(DEBUG)	Found 3 correctly named file(s)
[2025-02-11 15:17:59,870]	(DEBUG)	Correct directory for file sub-3000023_arrow-alert-v1-2_psychopy_s2_r1_e1.psydat is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000023/s2_r1/psychopy
[2025-02-11 15:17:59,870]	(DEBUG)	Correct directory for file sub-3000023_arrow-alert-v1-2_psychopy_s2_r1_e1.csv is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000023/s2_r1/psychopy
[2025-02-11 15:17:59,870]	(DEBUG)	Correct directory for file sub-3000023_arrow-alert-v1-2_psychopy_s2_r1_e1.log is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000023/s2_r1/psychopy
[2025-02-11 15:17:59,870]	(DEBUG)	Found 0 misplaced file(s)
[2025-02-11 15:17:59,871]	(DEBUG)	Expect 3 file(s) for identifier sub-3000023_arrow-alert-v1-2_psychopy_s2_r1_e1: ['sub-3000023_arrow-alert-v1-2_psychopy_s2_r1_e1.psydat', 'sub-3000023_arrow-alert-v1-2_psychopy_s2_r1_e1.csv', 'sub-3000023_arrow-alert-v1-2_psychopy_s2_r1_e1.log']
[2025-02-11 15:17:59,871]	(DEBUG)	Found 0 missing file(s)
[2025-02-11 15:17:59,871]	(DEBUG)	Found 0 unexpected file(s)
[2025-02-11 15:17:59,901]	(DEBUG)	Found 0 psychopy error(s)
[2025-02-11 15:17:59,901]	(DEBUG)	Checking identifier sub-3000073_all_digi_s2_r1_e1
[2025-02-11 15:17:59,901]	(DEBUG)	Initialized id_dir as /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000073/s2_r1/digi/
[2025-02-11 15:17:59,901]	(DEBUG)	Identifier datatype is digi
[2025-02-11 15:17:59,902]	(DEBUG)	Found 1 file(s) for identifier sub-3000073_all_digi_s2_r1_e1
[2025-02-11 15:17:59,904]	(DEBUG)	Found 1 file(s) in directory /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000073/s2_r1/digi/: ['sub-3000073_all_digi_s2_r1_e1.zip.gpg']
[2025-02-11 15:17:59,904]	(DEBUG)	has_deviation=False, has_no_data=False
[2025-02-11 15:17:59,904]	(DEBUG)	Found 0 missing identifier(s)
[2025-02-11 15:17:59,905]	(DEBUG)	Found 0 misnamed file(s)
[2025-02-11 15:17:59,905]	(DEBUG)	Found 1 correctly named file(s)
[2025-02-11 15:17:59,906]	(DEBUG)	Correct directory for file sub-3000073_all_digi_s2_r1_e1.zip.gpg is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000073/s2_r1/digi
[2025-02-11 15:17:59,906]	(DEBUG)	Found 0 misplaced file(s)
[2025-02-11 15:17:59,906]	(DEBUG)	Expect 1 file(s) for identifier sub-3000073_all_digi_s2_r1_e1: ['sub-3000073_all_digi_s2_r1_e1.zip.gpg']
[2025-02-11 15:17:59,906]	(DEBUG)	Found 0 missing file(s)
[2025-02-11 15:17:59,906]	(DEBUG)	Found 0 unexpected file(s)
[2025-02-11 15:17:59,906]	(DEBUG)	Checking identifier sub-3000180_all_digi_s1_r1_e1
[2025-02-11 15:17:59,907]	(DEBUG)	Initialized id_dir as /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000180/s1_r1/digi/
[2025-02-11 15:17:59,907]	(DEBUG)	Identifier datatype is digi
[2025-02-11 15:17:59,907]	(DEBUG)	Found 1 file(s) for identifier sub-3000180_all_digi_s1_r1_e1
[2025-02-11 15:17:59,909]	(DEBUG)	Found 1 file(s) in directory /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000180/s1_r1/digi/: ['sub-3000180_all_digi_s1_r1_e1.zip.gpg']
[2025-02-11 15:17:59,909]	(DEBUG)	has_deviation=False, has_no_data=False
[2025-02-11 15:17:59,909]	(DEBUG)	Found 0 missing identifier(s)
[2025-02-11 15:17:59,910]	(DEBUG)	Found 0 misnamed file(s)
[2025-02-11 15:17:59,911]	(DEBUG)	Found 1 correctly named file(s)
[2025-02-11 15:17:59,911]	(DEBUG)	Correct directory for file sub-3000180_all_digi_s1_r1_e1.zip.gpg is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000180/s1_r1/digi
[2025-02-11 15:17:59,911]	(DEBUG)	Found 0 misplaced file(s)
[2025-02-11 15:17:59,911]	(DEBUG)	Expect 1 file(s) for identifier sub-3000180_all_digi_s1_r1_e1: ['sub-3000180_all_digi_s1_r1_e1.zip.gpg']
[2025-02-11 15:17:59,911]	(DEBUG)	Found 0 missing file(s)
[2025-02-11 15:17:59,911]	(DEBUG)	Found 0 unexpected file(s)
[2025-02-11 15:17:59,912]	(DEBUG)	Checking identifier sub-3000022_all_zoom_s1_r1_e1
[2025-02-11 15:17:59,912]	(DEBUG)	Initialized id_dir as /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000022/s1_r1/zoom/
[2025-02-11 15:17:59,912]	(DEBUG)	Identifier datatype is zoom
[2025-02-11 15:17:59,912]	(DEBUG)	Found 1 file(s) for identifier sub-3000022_all_zoom_s1_r1_e1
[2025-02-11 15:17:59,918]	(DEBUG)	Found 1 file(s) in directory /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000022/s1_r1/zoom/: ['sub-3000022_all_zoom_s1_r1_e1.zip.gpg']
[2025-02-11 15:17:59,918]	(DEBUG)	has_deviation=False, has_no_data=False
[2025-02-11 15:17:59,918]	(DEBUG)	Found 0 missing identifier(s)
[2025-02-11 15:17:59,920]	(DEBUG)	Found 0 misnamed file(s)
[2025-02-11 15:17:59,920]	(DEBUG)	Found 1 correctly named file(s)
[2025-02-11 15:17:59,920]	(DEBUG)	Correct directory for file sub-3000022_all_zoom_s1_r1_e1.zip.gpg is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000022/s1_r1/zoom
[2025-02-11 15:17:59,920]	(DEBUG)	Found 0 misplaced file(s)
[2025-02-11 15:17:59,921]	(DEBUG)	Expect 1 file(s) for identifier sub-3000022_all_zoom_s1_r1_e1: ['sub-3000022_all_zoom_s1_r1_e1.zip.gpg']
[2025-02-11 15:17:59,921]	(DEBUG)	Found 0 missing file(s)
[2025-02-11 15:17:59,921]	(DEBUG)	Found 0 unexpected file(s)
[2025-02-11 15:17:59,921]	(DEBUG)	Checking identifier sub-3000100_arrow-alert-v1-2_psychopy_s1_r1_e1
[2025-02-11 15:17:59,921]	(DEBUG)	Initialized id_dir as /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000100/s1_r1/psychopy/
[2025-02-11 15:17:59,921]	(DEBUG)	Identifier datatype is psychopy
[2025-02-11 15:17:59,922]	(DEBUG)	Found 3 file(s) for identifier sub-3000100_arrow-alert-v1-2_psychopy_s1_r1_e1
[2025-02-11 15:17:59,925]	(DEBUG)	Found 3 file(s) in directory /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000100/s1_r1/psychopy/: ['sub-3000100_arrow-alert-v1-2_psychopy_s1_r1_e1.psydat', 'sub-3000100_arrow-alert-v1-2_psychopy_s1_r1_e1.log', 'sub-3000100_arrow-alert-v1-2_psychopy_s1_r1_e1.csv']
[2025-02-11 15:17:59,925]	(DEBUG)	has_deviation=False, has_no_data=False
[2025-02-11 15:17:59,925]	(DEBUG)	Found 0 missing identifier(s)
[2025-02-11 15:17:59,929]	(DEBUG)	Found 0 misnamed file(s)
[2025-02-11 15:17:59,929]	(DEBUG)	Found 3 correctly named file(s)
[2025-02-11 15:17:59,929]	(DEBUG)	Correct directory for file sub-3000100_arrow-alert-v1-2_psychopy_s1_r1_e1.csv is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000100/s1_r1/psychopy
[2025-02-11 15:17:59,929]	(DEBUG)	Correct directory for file sub-3000100_arrow-alert-v1-2_psychopy_s1_r1_e1.psydat is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000100/s1_r1/psychopy
[2025-02-11 15:17:59,929]	(DEBUG)	Correct directory for file sub-3000100_arrow-alert-v1-2_psychopy_s1_r1_e1.log is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000100/s1_r1/psychopy
[2025-02-11 15:17:59,929]	(DEBUG)	Found 0 misplaced file(s)
[2025-02-11 15:17:59,930]	(DEBUG)	Expect 3 file(s) for identifier sub-3000100_arrow-alert-v1-2_psychopy_s1_r1_e1: ['sub-3000100_arrow-alert-v1-2_psychopy_s1_r1_e1.psydat', 'sub-3000100_arrow-alert-v1-2_psychopy_s1_r1_e1.csv', 'sub-3000100_arrow-alert-v1-2_psychopy_s1_r1_e1.log']
[2025-02-11 15:17:59,930]	(DEBUG)	Found 0 missing file(s)
[2025-02-11 15:17:59,930]	(DEBUG)	Found 0 unexpected file(s)
[2025-02-11 15:17:59,964]	(DEBUG)	Found 0 psychopy error(s)
[2025-02-11 15:17:59,964]	(DEBUG)	Checking identifier sub-3000241_arrow-alert-v1-2_psychopy_s1_r1_e1
[2025-02-11 15:17:59,965]	(DEBUG)	Initialized id_dir as /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000241/s1_r1/psychopy/
[2025-02-11 15:17:59,965]	(DEBUG)	Identifier datatype is psychopy
[2025-02-11 15:17:59,965]	(DEBUG)	Found 3 file(s) for identifier sub-3000241_arrow-alert-v1-2_psychopy_s1_r1_e1
[2025-02-11 15:17:59,968]	(DEBUG)	Found 3 file(s) in directory /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000241/s1_r1/psychopy/: ['sub-3000241_arrow-alert-v1-2_psychopy_s1_r1_e1.psydat', 'sub-3000241_arrow-alert-v1-2_psychopy_s1_r1_e1.csv', 'sub-3000241_arrow-alert-v1-2_psychopy_s1_r1_e1.log']
[2025-02-11 15:17:59,969]	(DEBUG)	has_deviation=False, has_no_data=False
[2025-02-11 15:17:59,969]	(DEBUG)	Found 0 missing identifier(s)
[2025-02-11 15:17:59,972]	(DEBUG)	Found 0 misnamed file(s)
[2025-02-11 15:17:59,973]	(DEBUG)	Found 3 correctly named file(s)
[2025-02-11 15:17:59,973]	(DEBUG)	Correct directory for file sub-3000241_arrow-alert-v1-2_psychopy_s1_r1_e1.csv is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000241/s1_r1/psychopy
[2025-02-11 15:17:59,973]	(DEBUG)	Correct directory for file sub-3000241_arrow-alert-v1-2_psychopy_s1_r1_e1.psydat is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000241/s1_r1/psychopy
[2025-02-11 15:17:59,973]	(DEBUG)	Correct directory for file sub-3000241_arrow-alert-v1-2_psychopy_s1_r1_e1.log is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000241/s1_r1/psychopy
[2025-02-11 15:17:59,973]	(DEBUG)	Found 0 misplaced file(s)
[2025-02-11 15:17:59,974]	(DEBUG)	Expect 3 file(s) for identifier sub-3000241_arrow-alert-v1-2_psychopy_s1_r1_e1: ['sub-3000241_arrow-alert-v1-2_psychopy_s1_r1_e1.psydat', 'sub-3000241_arrow-alert-v1-2_psychopy_s1_r1_e1.csv', 'sub-3000241_arrow-alert-v1-2_psychopy_s1_r1_e1.log']
[2025-02-11 15:17:59,974]	(DEBUG)	Found 0 missing file(s)
[2025-02-11 15:17:59,974]	(DEBUG)	Found 0 unexpected file(s)
[2025-02-11 15:18:00,015]	(DEBUG)	Found 0 psychopy error(s)
[2025-02-11 15:18:00,015]	(DEBUG)	Checking identifier sub-3000192_arrow-alert-v1-2_psychopy_s1_r1_e1
[2025-02-11 15:18:00,015]	(DEBUG)	Initialized id_dir as /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000192/s1_r1/psychopy/
[2025-02-11 15:18:00,015]	(DEBUG)	Identifier datatype is psychopy
[2025-02-11 15:18:00,016]	(DEBUG)	Found 3 file(s) for identifier sub-3000192_arrow-alert-v1-2_psychopy_s1_r1_e1
[2025-02-11 15:18:00,019]	(DEBUG)	Found 3 file(s) in directory /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000192/s1_r1/psychopy/: ['sub-3000192_arrow-alert-v1-2_psychopy_s1_r1_e1.csv', 'sub-3000192_arrow-alert-v1-2_psychopy_s1_r1_e1.log', 'sub-3000192_arrow-alert-v1-2_psychopy_s1_r1_e1.psydat']
[2025-02-11 15:18:00,019]	(DEBUG)	has_deviation=False, has_no_data=False
[2025-02-11 15:18:00,019]	(DEBUG)	Found 0 missing identifier(s)
[2025-02-11 15:18:00,023]	(DEBUG)	Found 0 misnamed file(s)
[2025-02-11 15:18:00,023]	(DEBUG)	Found 3 correctly named file(s)
[2025-02-11 15:18:00,023]	(DEBUG)	Correct directory for file sub-3000192_arrow-alert-v1-2_psychopy_s1_r1_e1.csv is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000192/s1_r1/psychopy
[2025-02-11 15:18:00,023]	(DEBUG)	Correct directory for file sub-3000192_arrow-alert-v1-2_psychopy_s1_r1_e1.log is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000192/s1_r1/psychopy
[2025-02-11 15:18:00,023]	(DEBUG)	Correct directory for file sub-3000192_arrow-alert-v1-2_psychopy_s1_r1_e1.psydat is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000192/s1_r1/psychopy
[2025-02-11 15:18:00,024]	(DEBUG)	Found 0 misplaced file(s)
[2025-02-11 15:18:00,024]	(DEBUG)	Expect 3 file(s) for identifier sub-3000192_arrow-alert-v1-2_psychopy_s1_r1_e1: ['sub-3000192_arrow-alert-v1-2_psychopy_s1_r1_e1.psydat', 'sub-3000192_arrow-alert-v1-2_psychopy_s1_r1_e1.csv', 'sub-3000192_arrow-alert-v1-2_psychopy_s1_r1_e1.log']
[2025-02-11 15:18:00,024]	(DEBUG)	Found 0 missing file(s)
[2025-02-11 15:18:00,024]	(DEBUG)	Found 0 unexpected file(s)
[2025-02-11 15:18:00,060]	(DEBUG)	Found 0 psychopy error(s)
[2025-02-11 15:18:00,060]	(DEBUG)	Checking identifier sub-3000083_arrow-alert-v1-2_psychopy_s2_r1_e1
[2025-02-11 15:18:00,060]	(DEBUG)	Initialized id_dir as /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000083/s2_r1/psychopy/
[2025-02-11 15:18:00,061]	(DEBUG)	Identifier datatype is psychopy
[2025-02-11 15:18:00,061]	(DEBUG)	Found 3 file(s) for identifier sub-3000083_arrow-alert-v1-2_psychopy_s2_r1_e1
[2025-02-11 15:18:00,064]	(DEBUG)	Found 3 file(s) in directory /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000083/s2_r1/psychopy/: ['sub-3000083_arrow-alert-v1-2_psychopy_s2_r1_e1.log', 'sub-3000083_arrow-alert-v1-2_psychopy_s2_r1_e1.csv', 'sub-3000083_arrow-alert-v1-2_psychopy_s2_r1_e1.psydat']
[2025-02-11 15:18:00,065]	(DEBUG)	has_deviation=False, has_no_data=False
[2025-02-11 15:18:00,065]	(DEBUG)	Found 0 missing identifier(s)
[2025-02-11 15:18:00,068]	(DEBUG)	Found 0 misnamed file(s)
[2025-02-11 15:18:00,068]	(DEBUG)	Found 3 correctly named file(s)
[2025-02-11 15:18:00,069]	(DEBUG)	Correct directory for file sub-3000083_arrow-alert-v1-2_psychopy_s2_r1_e1.log is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000083/s2_r1/psychopy
[2025-02-11 15:18:00,069]	(DEBUG)	Correct directory for file sub-3000083_arrow-alert-v1-2_psychopy_s2_r1_e1.csv is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000083/s2_r1/psychopy
[2025-02-11 15:18:00,069]	(DEBUG)	Correct directory for file sub-3000083_arrow-alert-v1-2_psychopy_s2_r1_e1.psydat is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000083/s2_r1/psychopy
[2025-02-11 15:18:00,069]	(DEBUG)	Found 0 misplaced file(s)
[2025-02-11 15:18:00,070]	(DEBUG)	Expect 3 file(s) for identifier sub-3000083_arrow-alert-v1-2_psychopy_s2_r1_e1: ['sub-3000083_arrow-alert-v1-2_psychopy_s2_r1_e1.psydat', 'sub-3000083_arrow-alert-v1-2_psychopy_s2_r1_e1.csv', 'sub-3000083_arrow-alert-v1-2_psychopy_s2_r1_e1.log']
[2025-02-11 15:18:00,070]	(DEBUG)	Found 0 missing file(s)
[2025-02-11 15:18:00,070]	(DEBUG)	Found 0 unexpected file(s)
[2025-02-11 15:18:00,107]	(DEBUG)	Found 0 psychopy error(s)
[2025-02-11 15:18:00,107]	(DEBUG)	Checking identifier sub-3000049_arrow-alert-v1-2_psychopy_s1_r1_e1
[2025-02-11 15:18:00,108]	(DEBUG)	Initialized id_dir as /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000049/s1_r1/psychopy/
[2025-02-11 15:18:00,108]	(DEBUG)	Identifier datatype is psychopy
[2025-02-11 15:18:00,108]	(DEBUG)	Found 3 file(s) for identifier sub-3000049_arrow-alert-v1-2_psychopy_s1_r1_e1
[2025-02-11 15:18:00,111]	(DEBUG)	Found 3 file(s) in directory /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000049/s1_r1/psychopy/: ['sub-3000049_arrow-alert-v1-2_psychopy_s1_r1_e1.csv', 'sub-3000049_arrow-alert-v1-2_psychopy_s1_r1_e1.log', 'sub-3000049_arrow-alert-v1-2_psychopy_s1_r1_e1.psydat']
[2025-02-11 15:18:00,112]	(DEBUG)	has_deviation=False, has_no_data=False
[2025-02-11 15:18:00,112]	(DEBUG)	Found 0 missing identifier(s)
[2025-02-11 15:18:00,115]	(DEBUG)	Found 0 misnamed file(s)
[2025-02-11 15:18:00,115]	(DEBUG)	Found 3 correctly named file(s)
[2025-02-11 15:18:00,116]	(DEBUG)	Correct directory for file sub-3000049_arrow-alert-v1-2_psychopy_s1_r1_e1.log is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000049/s1_r1/psychopy
[2025-02-11 15:18:00,116]	(DEBUG)	Correct directory for file sub-3000049_arrow-alert-v1-2_psychopy_s1_r1_e1.psydat is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000049/s1_r1/psychopy
[2025-02-11 15:18:00,116]	(DEBUG)	Correct directory for file sub-3000049_arrow-alert-v1-2_psychopy_s1_r1_e1.csv is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000049/s1_r1/psychopy
[2025-02-11 15:18:00,116]	(DEBUG)	Found 0 misplaced file(s)
[2025-02-11 15:18:00,117]	(DEBUG)	Expect 3 file(s) for identifier sub-3000049_arrow-alert-v1-2_psychopy_s1_r1_e1: ['sub-3000049_arrow-alert-v1-2_psychopy_s1_r1_e1.psydat', 'sub-3000049_arrow-alert-v1-2_psychopy_s1_r1_e1.csv', 'sub-3000049_arrow-alert-v1-2_psychopy_s1_r1_e1.log']
[2025-02-11 15:18:00,117]	(DEBUG)	Found 0 missing file(s)
[2025-02-11 15:18:00,117]	(DEBUG)	Found 0 unexpected file(s)
[2025-02-11 15:18:00,148]	(DEBUG)	Found 0 psychopy error(s)
[2025-02-11 15:18:00,149]	(DEBUG)	Checking identifier sub-3000099_all_zoom_s1_r1_e1
[2025-02-11 15:18:00,149]	(DEBUG)	Initialized id_dir as /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000099/s1_r1/zoom/
[2025-02-11 15:18:00,149]	(DEBUG)	Identifier datatype is zoom
[2025-02-11 15:18:00,149]	(DEBUG)	Found 1 file(s) for identifier sub-3000099_all_zoom_s1_r1_e1
[2025-02-11 15:18:00,151]	(DEBUG)	Found 1 file(s) in directory /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000099/s1_r1/zoom/: ['sub-3000099_all_zoom_s1_r1_e1.zip.gpg']
[2025-02-11 15:18:00,151]	(DEBUG)	has_deviation=False, has_no_data=False
[2025-02-11 15:18:00,151]	(DEBUG)	Found 0 missing identifier(s)
[2025-02-11 15:18:00,153]	(DEBUG)	Found 0 misnamed file(s)
[2025-02-11 15:18:00,153]	(DEBUG)	Found 1 correctly named file(s)
[2025-02-11 15:18:00,153]	(DEBUG)	Correct directory for file sub-3000099_all_zoom_s1_r1_e1.zip.gpg is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000099/s1_r1/zoom
[2025-02-11 15:18:00,153]	(DEBUG)	Found 0 misplaced file(s)
[2025-02-11 15:18:00,154]	(DEBUG)	Expect 1 file(s) for identifier sub-3000099_all_zoom_s1_r1_e1: ['sub-3000099_all_zoom_s1_r1_e1.zip.gpg']
[2025-02-11 15:18:00,154]	(DEBUG)	Found 0 missing file(s)
[2025-02-11 15:18:00,154]	(DEBUG)	Found 0 unexpected file(s)
[2025-02-11 15:18:00,154]	(DEBUG)	Checking identifier sub-3000123_all_audacity_s1_r1_e1
[2025-02-11 15:18:00,154]	(DEBUG)	Initialized id_dir as /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000123/s1_r1/audacity/
[2025-02-11 15:18:00,154]	(DEBUG)	Identifier datatype is audacity
[2025-02-11 15:18:00,155]	(DEBUG)	Found 1 file(s) for identifier sub-3000123_all_audacity_s1_r1_e1
[2025-02-11 15:18:00,156]	(DEBUG)	Found 1 file(s) in directory /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000123/s1_r1/audacity/: ['sub-3000123_all_audacity_s1_r1_e1.zip.gpg']
[2025-02-11 15:18:00,156]	(DEBUG)	has_deviation=False, has_no_data=False
[2025-02-11 15:18:00,157]	(DEBUG)	Found 0 missing identifier(s)
[2025-02-11 15:18:00,158]	(DEBUG)	Found 0 misnamed file(s)
[2025-02-11 15:18:00,158]	(DEBUG)	Found 1 correctly named file(s)
[2025-02-11 15:18:00,158]	(DEBUG)	Correct directory for file sub-3000123_all_audacity_s1_r1_e1.zip.gpg is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000123/s1_r1/audacity
[2025-02-11 15:18:00,158]	(DEBUG)	Found 0 misplaced file(s)
[2025-02-11 15:18:00,159]	(DEBUG)	Expect 1 file(s) for identifier sub-3000123_all_audacity_s1_r1_e1: ['sub-3000123_all_audacity_s1_r1_e1.zip.gpg']
[2025-02-11 15:18:00,159]	(DEBUG)	Found 0 missing file(s)
[2025-02-11 15:18:00,159]	(DEBUG)	Found 0 unexpected file(s)
[2025-02-11 15:18:00,159]	(DEBUG)	Checking identifier sub-3000110_arrow-alert-v1-2_psychopy_s1_r1_e1
[2025-02-11 15:18:00,159]	(DEBUG)	Initialized id_dir as /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000110/s1_r1/psychopy/
[2025-02-11 15:18:00,159]	(DEBUG)	Identifier datatype is psychopy
[2025-02-11 15:18:00,160]	(DEBUG)	Found 3 file(s) for identifier sub-3000110_arrow-alert-v1-2_psychopy_s1_r1_e1
[2025-02-11 15:18:00,163]	(DEBUG)	Found 3 file(s) in directory /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000110/s1_r1/psychopy/: ['sub-3000110_arrow-alert-v1-2_psychopy_s1_r1_e1.psydat', 'sub-3000110_arrow-alert-v1-2_psychopy_s1_r1_e1.log', 'sub-3000110_arrow-alert-v1-2_psychopy_s1_r1_e1.csv']
[2025-02-11 15:18:00,163]	(DEBUG)	has_deviation=False, has_no_data=False
[2025-02-11 15:18:00,163]	(DEBUG)	Found 0 missing identifier(s)
[2025-02-11 15:18:00,166]	(DEBUG)	Found 0 misnamed file(s)
[2025-02-11 15:18:00,166]	(DEBUG)	Found 3 correctly named file(s)
[2025-02-11 15:18:00,167]	(DEBUG)	Correct directory for file sub-3000110_arrow-alert-v1-2_psychopy_s1_r1_e1.log is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000110/s1_r1/psychopy
[2025-02-11 15:18:00,167]	(DEBUG)	Correct directory for file sub-3000110_arrow-alert-v1-2_psychopy_s1_r1_e1.psydat is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000110/s1_r1/psychopy
[2025-02-11 15:18:00,167]	(DEBUG)	Correct directory for file sub-3000110_arrow-alert-v1-2_psychopy_s1_r1_e1.csv is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000110/s1_r1/psychopy
[2025-02-11 15:18:00,167]	(DEBUG)	Found 0 misplaced file(s)
[2025-02-11 15:18:00,168]	(DEBUG)	Expect 3 file(s) for identifier sub-3000110_arrow-alert-v1-2_psychopy_s1_r1_e1: ['sub-3000110_arrow-alert-v1-2_psychopy_s1_r1_e1.psydat', 'sub-3000110_arrow-alert-v1-2_psychopy_s1_r1_e1.csv', 'sub-3000110_arrow-alert-v1-2_psychopy_s1_r1_e1.log']
[2025-02-11 15:18:00,168]	(DEBUG)	Found 0 missing file(s)
[2025-02-11 15:18:00,168]	(DEBUG)	Found 0 unexpected file(s)
[2025-02-11 15:18:00,199]	(DEBUG)	Found 0 psychopy error(s)
[2025-02-11 15:18:00,199]	(DEBUG)	Checking identifier sub-3000041_all_eeg_s2_r1_e1
[2025-02-11 15:18:00,199]	(DEBUG)	Initialized id_dir as /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000041/s2_r1/eeg/
[2025-02-11 15:18:00,199]	(DEBUG)	Identifier datatype is eeg
