[2025-03-25 17:14:19,504]	(INFO)	Logging initialized
[2025-03-25 17:16:54,602]	(DEBUG)	Found 0 misplaced file(s)
[2025-03-25 17:16:54,602]	(DEBUG)	Expect 1 file(s) for identifier sub-3000104_all_audacity_s2_r1_e1: ['sub-3000104_all_audacity_s2_r1_e1.zip.gpg']
[2025-03-25 17:16:54,602]	(DEBUG)	Found 0 missing file(s)
[2025-03-25 17:16:54,602]	(DEBUG)	Found 0 unexpected file(s)
[2025-03-25 17:16:54,602]	(DEBUG)	Checking identifier sub-3000104_all_digi_s1_r1_e1
[2025-03-25 17:16:54,602]	(DEBUG)	Initialized id_dir as /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000104/s1_r1/digi/
[2025-03-25 17:16:54,602]	(DEBUG)	Identifier datatype is digi
[2025-03-25 17:16:54,603]	(DEBUG)	Found 1 file(s) for identifier sub-3000104_all_digi_s1_r1_e1
[2025-03-25 17:16:54,604]	(DEBUG)	Found 1 file(s) in directory /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000104/s1_r1/digi/: ['sub-3000104_all_digi_s1_r1_e1.zip.gpg']
[2025-03-25 17:16:54,604]	(DEBUG)	has_deviation=False, has_no_data=False
[2025-03-25 17:16:54,604]	(DEBUG)	Found 0 missing identifier(s)
[2025-03-25 17:16:54,605]	(DEBUG)	Found 0 misnamed file(s)
[2025-03-25 17:16:54,605]	(DEBUG)	Found 1 correctly named file(s)
[2025-03-25 17:16:54,605]	(DEBUG)	Correct directory for file sub-3000104_all_digi_s1_r1_e1.zip.gpg is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000104/s1_r1/digi
[2025-03-25 17:16:54,605]	(DEBUG)	Found 0 misplaced file(s)
[2025-03-25 17:16:54,606]	(DEBUG)	Expect 1 file(s) for identifier sub-3000104_all_digi_s1_r1_e1: ['sub-3000104_all_digi_s1_r1_e1.zip.gpg']
[2025-03-25 17:16:54,606]	(DEBUG)	Found 0 missing file(s)
[2025-03-25 17:16:54,606]	(DEBUG)	Found 0 unexpected file(s)
[2025-03-25 17:16:54,606]	(DEBUG)	Checking identifier sub-3000104_all_digi_s2_r1_e1
[2025-03-25 17:16:54,606]	(DEBUG)	Initialized id_dir as /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000104/s2_r1/digi/
[2025-03-25 17:16:54,606]	(DEBUG)	Identifier datatype is digi
[2025-03-25 17:16:54,606]	(DEBUG)	Found 1 file(s) for identifier sub-3000104_all_digi_s2_r1_e1
[2025-03-25 17:16:54,607]	(DEBUG)	Found 1 file(s) in directory /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000104/s2_r1/digi/: ['sub-3000104_all_digi_s2_r1_e1.zip.gpg']
[2025-03-25 17:16:54,608]	(DEBUG)	has_deviation=False, has_no_data=False
[2025-03-25 17:16:54,608]	(DEBUG)	Found 0 missing identifier(s)
[2025-03-25 17:16:54,608]	(DEBUG)	Found 0 misnamed file(s)
[2025-03-25 17:16:54,608]	(DEBUG)	Found 1 correctly named file(s)
[2025-03-25 17:16:54,608]	(DEBUG)	Correct directory for file sub-3000104_all_digi_s2_r1_e1.zip.gpg is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000104/s2_r1/digi
[2025-03-25 17:16:54,609]	(DEBUG)	Found 0 misplaced file(s)
[2025-03-25 17:16:54,609]	(DEBUG)	Expect 1 file(s) for identifier sub-3000104_all_digi_s2_r1_e1: ['sub-3000104_all_digi_s2_r1_e1.zip.gpg']
[2025-03-25 17:16:54,609]	(DEBUG)	Found 0 missing file(s)
[2025-03-25 17:16:54,609]	(DEBUG)	Found 0 unexpected file(s)
[2025-03-25 17:16:54,609]	(DEBUG)	Checking identifier sub-3000104_all_eeg_s1_r1_e1
[2025-03-25 17:16:54,609]	(DEBUG)	Initialized id_dir as /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000104/s1_r1/eeg/
[2025-03-25 17:16:54,609]	(DEBUG)	Identifier datatype is eeg
[2025-03-25 17:16:54,610]	(DEBUG)	Found 3 file(s) for identifier sub-3000104_all_eeg_s1_r1_e1
[2025-03-25 17:16:54,612]	(DEBUG)	Found 3 file(s) in directory /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000104/s1_r1/eeg/: ['sub-3000104_all_eeg_s1_r1_e1.vhdr', 'sub-3000104_all_eeg_s1_r1_e1.vmrk', 'sub-3000104_all_eeg_s1_r1_e1.eeg']
[2025-03-25 17:16:54,612]	(DEBUG)	has_deviation=False, has_no_data=False
[2025-03-25 17:16:54,612]	(DEBUG)	Found 0 missing identifier(s)
[2025-03-25 17:16:54,613]	(DEBUG)	Found 0 misnamed file(s)
[2025-03-25 17:16:54,613]	(DEBUG)	Found 3 correctly named file(s)
[2025-03-25 17:16:54,614]	(DEBUG)	Correct directory for file sub-3000104_all_eeg_s1_r1_e1.vhdr is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000104/s1_r1/eeg
[2025-03-25 17:16:54,614]	(DEBUG)	Correct directory for file sub-3000104_all_eeg_s1_r1_e1.eeg is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000104/s1_r1/eeg
[2025-03-25 17:16:54,614]	(DEBUG)	Correct directory for file sub-3000104_all_eeg_s1_r1_e1.vmrk is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000104/s1_r1/eeg
[2025-03-25 17:16:54,614]	(DEBUG)	Found 0 misplaced file(s)
[2025-03-25 17:16:54,614]	(DEBUG)	Expect 3 file(s) for identifier sub-3000104_all_eeg_s1_r1_e1: ['sub-3000104_all_eeg_s1_r1_e1.eeg', 'sub-3000104_all_eeg_s1_r1_e1.vhdr', 'sub-3000104_all_eeg_s1_r1_e1.vmrk']
[2025-03-25 17:16:54,614]	(DEBUG)	Found 0 missing file(s)
[2025-03-25 17:16:54,615]	(DEBUG)	Found 0 unexpected file(s)
[2025-03-25 17:16:54,616]	(DEBUG)	Found 0 EEG error(s)
[2025-03-25 17:16:54,616]	(DEBUG)	Checking identifier sub-3000104_all_eeg_s2_r1_e1
[2025-03-25 17:16:54,616]	(DEBUG)	Initialized id_dir as /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000104/s2_r1/eeg/
[2025-03-25 17:16:54,616]	(DEBUG)	Identifier datatype is eeg
[2025-03-25 17:16:54,617]	(DEBUG)	Found 3 file(s) for identifier sub-3000104_all_eeg_s2_r1_e1
[2025-03-25 17:16:54,619]	(DEBUG)	Found 3 file(s) in directory /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000104/s2_r1/eeg/: ['sub-3000104_all_eeg_s2_r1_e1.vhdr', 'sub-3000104_all_eeg_s2_r1_e1.eeg', 'sub-3000104_all_eeg_s2_r1_e1.vmrk']
[2025-03-25 17:16:54,619]	(DEBUG)	has_deviation=False, has_no_data=False
[2025-03-25 17:16:54,619]	(DEBUG)	Found 0 missing identifier(s)
[2025-03-25 17:16:54,620]	(DEBUG)	Found 0 misnamed file(s)
[2025-03-25 17:16:54,620]	(DEBUG)	Found 3 correctly named file(s)
[2025-03-25 17:16:54,621]	(DEBUG)	Correct directory for file sub-3000104_all_eeg_s2_r1_e1.eeg is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000104/s2_r1/eeg
[2025-03-25 17:16:54,621]	(DEBUG)	Correct directory for file sub-3000104_all_eeg_s2_r1_e1.vhdr is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000104/s2_r1/eeg
[2025-03-25 17:16:54,621]	(DEBUG)	Correct directory for file sub-3000104_all_eeg_s2_r1_e1.vmrk is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000104/s2_r1/eeg
[2025-03-25 17:16:54,621]	(DEBUG)	Found 0 misplaced file(s)
[2025-03-25 17:16:54,621]	(DEBUG)	Expect 3 file(s) for identifier sub-3000104_all_eeg_s2_r1_e1: ['sub-3000104_all_eeg_s2_r1_e1.eeg', 'sub-3000104_all_eeg_s2_r1_e1.vhdr', 'sub-3000104_all_eeg_s2_r1_e1.vmrk']
[2025-03-25 17:16:54,621]	(DEBUG)	Found 0 missing file(s)
[2025-03-25 17:16:54,622]	(DEBUG)	Found 0 unexpected file(s)
[2025-03-25 17:16:54,623]	(DEBUG)	Found 0 EEG error(s)
[2025-03-25 17:16:54,623]	(DEBUG)	Checking identifier sub-3000104_all_zoom_s1_r1_e1
[2025-03-25 17:16:54,623]	(DEBUG)	Initialized id_dir as /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000104/s1_r1/zoom/
[2025-03-25 17:16:54,623]	(DEBUG)	Identifier datatype is zoom
[2025-03-25 17:16:54,624]	(DEBUG)	Found 1 file(s) for identifier sub-3000104_all_zoom_s1_r1_e1
[2025-03-25 17:16:54,625]	(DEBUG)	Found 1 file(s) in directory /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000104/s1_r1/zoom/: ['sub-3000104_all_zoom_s1_r1_e1.zip.gpg']
[2025-03-25 17:16:54,625]	(DEBUG)	has_deviation=False, has_no_data=False
[2025-03-25 17:16:54,625]	(DEBUG)	Found 0 missing identifier(s)
[2025-03-25 17:16:54,626]	(DEBUG)	Found 0 misnamed file(s)
[2025-03-25 17:16:54,626]	(DEBUG)	Found 1 correctly named file(s)
[2025-03-25 17:16:54,626]	(DEBUG)	Correct directory for file sub-3000104_all_zoom_s1_r1_e1.zip.gpg is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000104/s1_r1/zoom
[2025-03-25 17:16:54,626]	(DEBUG)	Found 0 misplaced file(s)
[2025-03-25 17:16:54,627]	(DEBUG)	Expect 1 file(s) for identifier sub-3000104_all_zoom_s1_r1_e1: ['sub-3000104_all_zoom_s1_r1_e1.zip.gpg']
[2025-03-25 17:16:54,627]	(DEBUG)	Found 0 missing file(s)
[2025-03-25 17:16:54,627]	(DEBUG)	Found 0 unexpected file(s)
[2025-03-25 17:16:54,627]	(DEBUG)	Checking identifier sub-3000104_all_zoom_s2_r1_e1
[2025-03-25 17:16:54,627]	(DEBUG)	Initialized id_dir as /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000104/s2_r1/zoom/
[2025-03-25 17:16:54,627]	(DEBUG)	Identifier datatype is zoom
[2025-03-25 17:16:54,628]	(DEBUG)	Found 1 file(s) for identifier sub-3000104_all_zoom_s2_r1_e1
[2025-03-25 17:16:54,629]	(DEBUG)	Found 1 file(s) in directory /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000104/s2_r1/zoom/: ['sub-3000104_all_zoom_s2_r1_e1.zip.gpg']
[2025-03-25 17:16:54,629]	(DEBUG)	has_deviation=False, has_no_data=False
[2025-03-25 17:16:54,629]	(DEBUG)	Found 0 missing identifier(s)
[2025-03-25 17:16:54,629]	(DEBUG)	Found 0 misnamed file(s)
[2025-03-25 17:16:54,629]	(DEBUG)	Found 1 correctly named file(s)
[2025-03-25 17:16:54,629]	(DEBUG)	Correct directory for file sub-3000104_all_zoom_s2_r1_e1.zip.gpg is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000104/s2_r1/zoom
[2025-03-25 17:16:54,630]	(DEBUG)	Found 0 misplaced file(s)
[2025-03-25 17:16:54,630]	(DEBUG)	Expect 1 file(s) for identifier sub-3000104_all_zoom_s2_r1_e1: ['sub-3000104_all_zoom_s2_r1_e1.zip.gpg']
[2025-03-25 17:16:54,630]	(DEBUG)	Found 0 missing file(s)
[2025-03-25 17:16:54,630]	(DEBUG)	Found 0 unexpected file(s)
[2025-03-25 17:16:54,630]	(DEBUG)	Checking identifier sub-3000104_arrow-alert-v1-2_psychopy_s1_r1_e1
[2025-03-25 17:16:54,630]	(DEBUG)	Initialized id_dir as /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000104/s1_r1/psychopy/
[2025-03-25 17:16:54,630]	(DEBUG)	Identifier datatype is psychopy
[2025-03-25 17:16:54,631]	(DEBUG)	Found 3 file(s) for identifier sub-3000104_arrow-alert-v1-2_psychopy_s1_r1_e1
[2025-03-25 17:16:54,633]	(DEBUG)	Found 3 file(s) in directory /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000104/s1_r1/psychopy/: ['sub-3000104_arrow-alert-v1-2_psychopy_s1_r1_e1.log', 'sub-3000104_arrow-alert-v1-2_psychopy_s1_r1_e1.csv', 'sub-3000104_arrow-alert-v1-2_psychopy_s1_r1_e1.psydat']
[2025-03-25 17:16:54,633]	(DEBUG)	has_deviation=False, has_no_data=False
[2025-03-25 17:16:54,633]	(DEBUG)	Found 0 missing identifier(s)
[2025-03-25 17:16:54,634]	(DEBUG)	Found 0 misnamed file(s)
[2025-03-25 17:16:54,634]	(DEBUG)	Found 3 correctly named file(s)
[2025-03-25 17:16:54,634]	(DEBUG)	Correct directory for file sub-3000104_arrow-alert-v1-2_psychopy_s1_r1_e1.csv is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000104/s1_r1/psychopy
[2025-03-25 17:16:54,635]	(DEBUG)	Correct directory for file sub-3000104_arrow-alert-v1-2_psychopy_s1_r1_e1.psydat is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000104/s1_r1/psychopy
[2025-03-25 17:16:54,635]	(DEBUG)	Correct directory for file sub-3000104_arrow-alert-v1-2_psychopy_s1_r1_e1.log is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000104/s1_r1/psychopy
[2025-03-25 17:16:54,635]	(DEBUG)	Found 0 misplaced file(s)
[2025-03-25 17:16:54,635]	(DEBUG)	Expect 3 file(s) for identifier sub-3000104_arrow-alert-v1-2_psychopy_s1_r1_e1: ['sub-3000104_arrow-alert-v1-2_psychopy_s1_r1_e1.csv', 'sub-3000104_arrow-alert-v1-2_psychopy_s1_r1_e1.log', 'sub-3000104_arrow-alert-v1-2_psychopy_s1_r1_e1.psydat']
[2025-03-25 17:16:54,635]	(DEBUG)	Found 0 missing file(s)
[2025-03-25 17:16:54,635]	(DEBUG)	Found 0 unexpected file(s)
[2025-03-25 17:16:54,651]	(DEBUG)	Found 0 psychopy error(s)
[2025-03-25 17:16:54,651]	(DEBUG)	Checking identifier sub-3000104_arrow-alert-v1-2_psychopy_s2_r1_e1
[2025-03-25 17:16:54,652]	(DEBUG)	Initialized id_dir as /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000104/s2_r1/psychopy/
[2025-03-25 17:16:54,652]	(DEBUG)	Identifier datatype is psychopy
[2025-03-25 17:16:54,652]	(DEBUG)	Found 3 file(s) for identifier sub-3000104_arrow-alert-v1-2_psychopy_s2_r1_e1
[2025-03-25 17:16:54,654]	(DEBUG)	Found 3 file(s) in directory /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000104/s2_r1/psychopy/: ['sub-3000104_arrow-alert-v1-2_psychopy_s2_r1_e1.psydat', 'sub-3000104_arrow-alert-v1-2_psychopy_s2_r1_e1.log', 'sub-3000104_arrow-alert-v1-2_psychopy_s2_r1_e1.csv']
[2025-03-25 17:16:54,654]	(DEBUG)	has_deviation=False, has_no_data=False
[2025-03-25 17:16:54,654]	(DEBUG)	Found 0 missing identifier(s)
[2025-03-25 17:16:54,656]	(DEBUG)	Found 0 misnamed file(s)
[2025-03-25 17:16:54,656]	(DEBUG)	Found 3 correctly named file(s)
[2025-03-25 17:16:54,656]	(DEBUG)	Correct directory for file sub-3000104_arrow-alert-v1-2_psychopy_s2_r1_e1.csv is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000104/s2_r1/psychopy
[2025-03-25 17:16:54,656]	(DEBUG)	Correct directory for file sub-3000104_arrow-alert-v1-2_psychopy_s2_r1_e1.psydat is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000104/s2_r1/psychopy
[2025-03-25 17:16:54,656]	(DEBUG)	Correct directory for file sub-3000104_arrow-alert-v1-2_psychopy_s2_r1_e1.log is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000104/s2_r1/psychopy
[2025-03-25 17:16:54,656]	(DEBUG)	Found 0 misplaced file(s)
[2025-03-25 17:16:54,657]	(DEBUG)	Expect 3 file(s) for identifier sub-3000104_arrow-alert-v1-2_psychopy_s2_r1_e1: ['sub-3000104_arrow-alert-v1-2_psychopy_s2_r1_e1.csv', 'sub-3000104_arrow-alert-v1-2_psychopy_s2_r1_e1.log', 'sub-3000104_arrow-alert-v1-2_psychopy_s2_r1_e1.psydat']
[2025-03-25 17:16:54,657]	(DEBUG)	Found 0 missing file(s)
[2025-03-25 17:16:54,657]	(DEBUG)	Found 0 unexpected file(s)
[2025-03-25 17:16:54,673]	(DEBUG)	Found 0 psychopy error(s)
[2025-03-25 17:16:54,673]	(DEBUG)	Checking identifier sub-3000105_all_audacity_s1_r1_e1
[2025-03-25 17:16:54,673]	(DEBUG)	Initialized id_dir as /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000105/s1_r1/audacity/
[2025-03-25 17:16:54,673]	(DEBUG)	Identifier datatype is audacity
[2025-03-25 17:16:54,674]	(DEBUG)	Found 1 file(s) for identifier sub-3000105_all_audacity_s1_r1_e1
[2025-03-25 17:16:54,675]	(DEBUG)	Found 1 file(s) in directory /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000105/s1_r1/audacity/: ['sub-3000105_all_audacity_s1_r1_e1.zip.gpg']
[2025-03-25 17:16:54,675]	(DEBUG)	has_deviation=False, has_no_data=False
[2025-03-25 17:16:54,675]	(DEBUG)	Found 0 missing identifier(s)
[2025-03-25 17:16:54,676]	(DEBUG)	Found 0 misnamed file(s)
[2025-03-25 17:16:54,676]	(DEBUG)	Found 1 correctly named file(s)
[2025-03-25 17:16:54,676]	(DEBUG)	Correct directory for file sub-3000105_all_audacity_s1_r1_e1.zip.gpg is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000105/s1_r1/audacity
[2025-03-25 17:16:54,676]	(DEBUG)	Found 0 misplaced file(s)
[2025-03-25 17:16:54,677]	(DEBUG)	Expect 1 file(s) for identifier sub-3000105_all_audacity_s1_r1_e1: ['sub-3000105_all_audacity_s1_r1_e1.zip.gpg']
[2025-03-25 17:16:54,677]	(DEBUG)	Found 0 missing file(s)
[2025-03-25 17:16:54,677]	(DEBUG)	Found 0 unexpected file(s)
[2025-03-25 17:16:54,677]	(DEBUG)	Checking identifier sub-3000105_all_audacity_s2_r1_e1
[2025-03-25 17:16:54,677]	(DEBUG)	Initialized id_dir as /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000105/s2_r1/audacity/
[2025-03-25 17:16:54,677]	(DEBUG)	Identifier datatype is audacity
[2025-03-25 17:16:54,678]	(DEBUG)	Found 1 file(s) for identifier sub-3000105_all_audacity_s2_r1_e1
[2025-03-25 17:16:54,679]	(DEBUG)	Found 1 file(s) in directory /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000105/s2_r1/audacity/: ['sub-3000105_all_audacity_s2_r1_e1.zip.gpg']
[2025-03-25 17:16:54,679]	(DEBUG)	has_deviation=False, has_no_data=False
[2025-03-25 17:16:54,679]	(DEBUG)	Found 0 missing identifier(s)
[2025-03-25 17:16:54,679]	(DEBUG)	Found 0 misnamed file(s)
[2025-03-25 17:16:54,680]	(DEBUG)	Found 1 correctly named file(s)
[2025-03-25 17:16:54,680]	(DEBUG)	Correct directory for file sub-3000105_all_audacity_s2_r1_e1.zip.gpg is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000105/s2_r1/audacity
[2025-03-25 17:16:54,680]	(DEBUG)	Found 0 misplaced file(s)
[2025-03-25 17:16:54,680]	(DEBUG)	Expect 1 file(s) for identifier sub-3000105_all_audacity_s2_r1_e1: ['sub-3000105_all_audacity_s2_r1_e1.zip.gpg']
[2025-03-25 17:16:54,680]	(DEBUG)	Found 0 missing file(s)
[2025-03-25 17:16:54,680]	(DEBUG)	Found 0 unexpected file(s)
[2025-03-25 17:16:54,680]	(DEBUG)	Checking identifier sub-3000105_all_digi_s1_r1_e1
[2025-03-25 17:16:54,680]	(DEBUG)	Initialized id_dir as /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000105/s1_r1/digi/
[2025-03-25 17:16:54,680]	(DEBUG)	Identifier datatype is digi
[2025-03-25 17:16:54,681]	(DEBUG)	Found 1 file(s) for identifier sub-3000105_all_digi_s1_r1_e1
[2025-03-25 17:16:54,682]	(DEBUG)	Found 1 file(s) in directory /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000105/s1_r1/digi/: ['sub-3000105_all_digi_s1_r1_e1.zip.gpg']
[2025-03-25 17:16:54,682]	(DEBUG)	has_deviation=False, has_no_data=False
[2025-03-25 17:16:54,682]	(DEBUG)	Found 0 missing identifier(s)
[2025-03-25 17:16:54,683]	(DEBUG)	Found 0 misnamed file(s)
[2025-03-25 17:16:54,683]	(DEBUG)	Found 1 correctly named file(s)
[2025-03-25 17:16:54,683]	(DEBUG)	Correct directory for file sub-3000105_all_digi_s1_r1_e1.zip.gpg is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000105/s1_r1/digi
[2025-03-25 17:16:54,683]	(DEBUG)	Found 0 misplaced file(s)
[2025-03-25 17:16:54,684]	(DEBUG)	Expect 1 file(s) for identifier sub-3000105_all_digi_s1_r1_e1: ['sub-3000105_all_digi_s1_r1_e1.zip.gpg']
[2025-03-25 17:16:54,684]	(DEBUG)	Found 0 missing file(s)
[2025-03-25 17:16:54,684]	(DEBUG)	Found 0 unexpected file(s)
[2025-03-25 17:16:54,684]	(DEBUG)	Checking identifier sub-3000105_all_digi_s2_r1_e1
[2025-03-25 17:16:54,684]	(DEBUG)	Initialized id_dir as /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000105/s2_r1/digi/
[2025-03-25 17:16:54,684]	(DEBUG)	Identifier datatype is digi
[2025-03-25 17:16:54,685]	(DEBUG)	Found 1 file(s) for identifier sub-3000105_all_digi_s2_r1_e1
[2025-03-25 17:16:54,686]	(DEBUG)	Found 1 file(s) in directory /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000105/s2_r1/digi/: ['sub-3000105_all_digi_s2_r1_e1.zip.gpg']
[2025-03-25 17:16:54,686]	(DEBUG)	has_deviation=False, has_no_data=False
[2025-03-25 17:16:54,686]	(DEBUG)	Found 0 missing identifier(s)
[2025-03-25 17:16:54,686]	(DEBUG)	Found 0 misnamed file(s)
[2025-03-25 17:16:54,686]	(DEBUG)	Found 1 correctly named file(s)
[2025-03-25 17:16:54,687]	(DEBUG)	Correct directory for file sub-3000105_all_digi_s2_r1_e1.zip.gpg is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000105/s2_r1/digi
[2025-03-25 17:16:54,687]	(DEBUG)	Found 0 misplaced file(s)
[2025-03-25 17:16:54,687]	(DEBUG)	Expect 1 file(s) for identifier sub-3000105_all_digi_s2_r1_e1: ['sub-3000105_all_digi_s2_r1_e1.zip.gpg']
[2025-03-25 17:16:54,687]	(DEBUG)	Found 0 missing file(s)
[2025-03-25 17:16:54,687]	(DEBUG)	Found 0 unexpected file(s)
[2025-03-25 17:16:54,687]	(DEBUG)	Checking identifier sub-3000105_all_eeg_s1_r1_e1
[2025-03-25 17:16:54,687]	(DEBUG)	Initialized id_dir as /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000105/s1_r1/eeg/
[2025-03-25 17:16:54,687]	(DEBUG)	Identifier datatype is eeg
[2025-03-25 17:16:54,688]	(DEBUG)	Found 3 file(s) for identifier sub-3000105_all_eeg_s1_r1_e1
[2025-03-25 17:16:54,690]	(DEBUG)	Found 3 file(s) in directory /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000105/s1_r1/eeg/: ['sub-3000105_all_eeg_s1_r1_e1.vhdr', 'sub-3000105_all_eeg_s1_r1_e1.vmrk', 'sub-3000105_all_eeg_s1_r1_e1.eeg']
[2025-03-25 17:16:54,690]	(DEBUG)	has_deviation=False, has_no_data=False
[2025-03-25 17:16:54,690]	(DEBUG)	Found 0 missing identifier(s)
[2025-03-25 17:16:54,691]	(DEBUG)	Found 0 misnamed file(s)
[2025-03-25 17:16:54,691]	(DEBUG)	Found 3 correctly named file(s)
[2025-03-25 17:16:54,692]	(DEBUG)	Correct directory for file sub-3000105_all_eeg_s1_r1_e1.vhdr is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000105/s1_r1/eeg
[2025-03-25 17:16:54,692]	(DEBUG)	Correct directory for file sub-3000105_all_eeg_s1_r1_e1.vmrk is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000105/s1_r1/eeg
[2025-03-25 17:16:54,692]	(DEBUG)	Correct directory for file sub-3000105_all_eeg_s1_r1_e1.eeg is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000105/s1_r1/eeg
[2025-03-25 17:16:54,692]	(DEBUG)	Found 0 misplaced file(s)
[2025-03-25 17:16:54,692]	(DEBUG)	Expect 3 file(s) for identifier sub-3000105_all_eeg_s1_r1_e1: ['sub-3000105_all_eeg_s1_r1_e1.eeg', 'sub-3000105_all_eeg_s1_r1_e1.vhdr', 'sub-3000105_all_eeg_s1_r1_e1.vmrk']
[2025-03-25 17:16:54,692]	(DEBUG)	Found 0 missing file(s)
[2025-03-25 17:16:54,693]	(DEBUG)	Found 0 unexpected file(s)
[2025-03-25 17:16:54,694]	(DEBUG)	Found 0 EEG error(s)
[2025-03-25 17:16:54,694]	(DEBUG)	Checking identifier sub-3000105_all_eeg_s2_r1_e1
[2025-03-25 17:16:54,694]	(DEBUG)	Initialized id_dir as /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000105/s2_r1/eeg/
[2025-03-25 17:16:54,694]	(DEBUG)	Identifier datatype is eeg
[2025-03-25 17:16:54,695]	(DEBUG)	Found 3 file(s) for identifier sub-3000105_all_eeg_s2_r1_e1
[2025-03-25 17:16:54,697]	(DEBUG)	Found 3 file(s) in directory /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000105/s2_r1/eeg/: ['sub-3000105_all_eeg_s2_r1_e1.vmrk', 'sub-3000105_all_eeg_s2_r1_e1.eeg', 'sub-3000105_all_eeg_s2_r1_e1.vhdr']
[2025-03-25 17:16:54,697]	(DEBUG)	has_deviation=False, has_no_data=False
[2025-03-25 17:16:54,697]	(DEBUG)	Found 0 missing identifier(s)
[2025-03-25 17:16:54,699]	(DEBUG)	Found 0 misnamed file(s)
[2025-03-25 17:16:54,699]	(DEBUG)	Found 3 correctly named file(s)
[2025-03-25 17:16:54,699]	(DEBUG)	Correct directory for file sub-3000105_all_eeg_s2_r1_e1.vhdr is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000105/s2_r1/eeg
[2025-03-25 17:16:54,699]	(DEBUG)	Correct directory for file sub-3000105_all_eeg_s2_r1_e1.eeg is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000105/s2_r1/eeg
[2025-03-25 17:16:54,699]	(DEBUG)	Correct directory for file sub-3000105_all_eeg_s2_r1_e1.vmrk is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000105/s2_r1/eeg
[2025-03-25 17:16:54,699]	(DEBUG)	Found 0 misplaced file(s)
